,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
mouse1_lib1.final_cell_0011,13.960721506278704,24.051608358701717,-0.7025487172019188,-3.317401791656025,1.0399372861588698,-3.918803018283976,3.0565352232526157,0.2860311582307158,-0.4588260893248576,0.0701588006430288,0.6011070637360304,2.7323648798818145,-0.0816210597800907,-1.2588583720174495,1.193664834745705,0.1520604221918913,-1.4486528291720908,1.8197191793385836,0.2742840717856937,1.98952584661884,2.648151747106597,1.3215942336170563,-3.68936388020132,-4.005822739429927,-2.367892716709389,2.594396865924271,-3.189400900221749,-1.0045783065558416,5.6716238309947125,3.1287211867273146,-2.998831889243285,-0.0181258745685505,0.958824602631998,-0.0542942255989433,-1.7588967348662727,-1.1368033452782982,1.1495743346864755,-1.098762908862728,-0.7041680197142002,-1.996693706972663,4.605268851083319,-0.4488977554232185,-0.8252091704883814,-1.8876036168679184,1.7433528711071449,-0.0430925294689548,-1.0891117577111324,-1.0286375193460546,-0.8558359175255094,1.7667802519408822
mouse1_lib1.final_cell_0012,-5.819523119596461,-1.8639337742744584,-0.7999962433992102,-0.4478295378599251,-4.897776397824623,-1.447013220449621,-0.2261398900849161,1.6076721712023,-3.712591652490679,-0.1095960405032354,0.8158470764756747,-1.604761154304737,-3.3790929219002903,0.8120845209679723,0.4465417765658305,-0.2574626562916954,-0.4978280850926332,-0.1300175448330469,-0.2718423883543566,0.6793246008986308,0.5782912984619231,-0.6875585074378732,-1.4684141457662474,-0.7380991909370278,-0.1766404708534316,0.6782756804320108,-0.2104111051018064,-1.3803807286928111,-1.6697251666418933,0.907369731538583,-0.2256766445639391,-0.8587891130154127,-0.2730248776646662,0.2869780079760142,0.2835043039837596,-0.0131251527526952,0.5030467959313084,-0.4346973384893827,0.7627901188053582,0.1391853536733292,-0.7198210998915391,1.1402210235215444,-1.1886520535860106,1.3901443884722062,1.6150919495276794,-0.6465986545519891,0.0871168137750297,0.912147041817258,-0.1153374754533313,-1.047932375192283
mouse1_lib1.final_cell_0013,-5.34613363875187,-1.86751664383177,-1.3804423988668328,-0.3873144050837273,-1.7922939433740197,0.1028313149429026,-0.5100021774819785,1.6332714209407415,-2.696657552663939,-0.1387788681376413,0.5138035232829697,-3.244311531139682,-2.759135034657542,2.522295160116306,-0.1076064954319473,-0.7807221651912429,0.2638748765381062,-0.5627651976945677,-0.5603987123256617,-0.8149931618860341,1.0481325595566364,0.2329709862567051,-1.0083429391498602,-0.135567087134235,-0.418153164894528,0.4040835810528365,0.3208018364217336,-0.3049816425389196,0.3370595358730665,1.4478936967636853,0.1771091735356062,0.3074107842049925,0.9020048230970026,-0.4444895829370529,1.0172995523538273,0.5738756890820371,0.9979074533229916,-0.3790222005854143,0.7303281310422165,0.7323363410052054,-1.3117512617986522,-1.0306911970847723,-1.8760242775180584,0.5848324361704814,-0.335253797997724,-2.989474534895028,-1.5965799788958213,0.5158453960886925,1.474291643353098,-0.7566410436038479
mouse1_lib1.final_cell_0014,-4.091275298135483,-1.737044416660792,-0.1701411061382762,-0.7350128214754705,8.528295681718829,2.6248396603943704,-1.144672912088014,1.812790614353935,-3.43524330129024,0.9030492233399784,-0.5326446550141516,1.9382081772996305,1.852476581434477,-1.4713380089341,0.3291100589500034,1.4802076869602594,-0.0490233771406781,2.1807640447771486,-0.6190953270538019,0.3789432276741039,1.20647526475754,-0.0437611870319404,-2.1937153057788423,0.8088864264722798,-1.8435427610622752,0.8399177281583674,-0.132357505587802,-0.8693740211101724,0.5810359857218589,0.927161847611878,1.1198965421624985,1.1584328800775512,-0.067103732138155,-0.0538078384978028,0.0749778642188549,2.113690065254262,0.5023112455451486,-2.2047334135505983,-0.8797026470158061,0.8630748015431048,-0.8125803391419395,0.6060034631252331,-0.3297557313802559,0.1469278324008684,1.2074560192883117,-0.113331431736216,-0.2658726780147993,1.2616894705640822,-0.9603615443140264,-0.2168930098095571
mouse1_lib1.final_cell_0015,-5.010980522954798,-2.496304009490138,-0.8443190483782697,0.0188600373991023,-2.5515693387048124,-0.1745715502562742,0.6990776209413656,-0.6150159126968416,1.514283511573301,0.7340298420177613,-0.3635867539896381,2.023815449200998,3.477531330558347,-2.2046573243482817,0.1769244815243112,0.2618124394926164,-0.1612162549569278,0.2080568184060474,-0.1755866898868452,-0.6347725682951777,0.307656564034049,0.1105209193736872,0.4169721694403306,0.9774243364828692,-0.1349549287506103,-0.5168617966530671,-0.801101013297944,-0.4369048916149126,0.933119906921495,-0.4544440802232669,0.7617308498607883,0.5951017385846226,-0.1953208507825612,-0.3865534884561485,0.3439586541566362,-0.1378317119990046,-0.4897613514154542,0.2042490020203828,-1.602915041019659,0.1577529585983979,0.6999177633515716,0.2376267562018404,0.2390355887024154,-0.5753805394423737,-0.949633063374328,-0.5602586205332624,0.844276365847436,-0.5599098753718208,0.9040987414948848,0.6164043555863248
mouse1_lib1.final_cell_0016,9.671026457359089,18.1903980435331,-0.2566038688496666,-3.542662100950128,2.658399807707982,-7.904551058744465,6.479624090352107,1.8445538354986837,-3.014833929724382,0.882271718413633,0.3007394043642185,-6.020594242533718,6.256612700319753,-2.471305408289397,2.7319129461927405,0.6607709745686271,-0.7271435858359382,0.7886433775946652,2.1275173120630737,1.6877257679985511,2.423531268784745,1.8597635827115229,0.1822673955270896,-1.9442274946216385,-0.5981831470236815,3.8400099435132775,-1.3553251612118478,3.1799006570668977,-1.6632010207315069,-2.0776828125164477,0.540178194424059,5.670646817774059,-2.896524476587077,-3.245382784275927,-3.2173237819252924,-3.7139721059347535,-1.298784879708763,-1.952380759810688,2.449278169725899,1.442127731197048,-4.1473083247895,1.790272611958428,-2.7955008828089785,1.9968249729172265,-0.1830944015494204,-3.560633927191521,-2.4758273051459563,1.7778553502239944,-2.0173635002265797,-0.2033823398706731
mouse1_lib1.final_cell_0017,-5.425209444933748,-2.444638813749202,0.0003633425286814,0.065191056500523,-2.3886052584279427,-0.6897245840352091,1.0731764478702706,-1.4527174394886913,2.7025191121129617,0.5872662027434842,-0.1855967439550195,2.894058015516973,4.286077085293452,-2.2216508731382336,-0.1659861318557621,0.674629840622158,0.0318713897968267,0.2947434034818872,0.1883228299751816,-0.3001496391920727,0.3531508075413162,0.7926228784498521,-0.0768704161689259,0.0961684961593593,-0.6880842279031691,-1.0990339778396154,-0.6786792905128659,-0.0962594412597053,0.114476055131916,-0.3444904855005413,0.529776919465743,-0.0234939443451717,0.3133915303711819,-0.1516803506994525,0.4547434177396742,0.0490087927360952,-0.493629794322628,-0.3702201897591229,-0.5000559286595756,-0.0097107567813778,0.7529183283270772,-0.042566974709362,-0.4071110837071773,-0.2260830079738392,-0.3155325341316017,0.0388350986894647,0.815417657984483,-0.2491452775981076,0.2976127148380253,0.4356036399432195
mouse1_lib1.final_cell_0018,17.11546755516143,-4.4514343417121465,0.4634845655885697,38.399040983456665,-1.121497657742827,-2.71873863431454,1.4128476504465564,0.4882260948304641,-3.729424004133923,-1.0270984389744384,-2.6859520279048543,-2.390355537992272,1.557665318483442,2.2656005506403485,0.6178148008269774,2.807941516790659,-0.2006195358940324,-0.3432563987965556,-2.1757104138560446,2.1955181700931004,6.463343516578356,7.303887106617625,-4.35908797744982,2.006237130618138,3.680528011471202,-2.835257458639848,3.9183995650086474,2.1907365334850715,-0.2043258836573384,-3.7676633091507,-0.7007959255750529,0.836823078948635,-3.045026453576168,1.4028990616536168,-0.5659329352768603,3.989114210839312,4.530164218404809,-4.553296032478753,2.6739908355824813,-2.411749678022025,3.1573602148579125,0.4284094536188507,1.5197775522674586,2.4286137385285422,-1.82013135723445,2.571823180657692,0.4721349484238218,-2.446408313680734,1.4894070255444556,3.691167721666004
mouse1_lib1.final_cell_0019,12.976044987194948,23.89504418592905,-2.000394330265553,-4.331083135552243,3.2242452571989904,-8.835900839807033,8.07769915485386,-2.513562376959607,-1.9948090681509951,0.3587302268791596,-1.1607429205229314,2.074937123328763,-0.3707258905526925,-1.8061844087109815,1.2739486086182508,1.7574562430304392,-0.6193843475848108,-0.2717679887851986,1.2553855667791742,1.697448599192373,2.3226080463956893,0.6736150637479049,2.82783847160783,-4.058118791012358,3.185724515565719,1.0671197529677576,-3.101186868989993,0.1664536853129326,4.900459116433422,3.498175977194202,-1.6870704910393688,-0.4481033817223057,2.31435336254985,0.4180247750908824,-0.9923144463349016,-2.74556583963468,0.5471302808251828,0.7464300304775741,2.420524837121456,-0.2058289660029388,0.278396112414813,-2.8825749949986457,2.831557957886389,0.7553247872243096,0.9194864064454864,-1.2207625875534578,0.2829442524463046,1.0802078644430622,2.6532778877219942,-2.477636289991935
mouse1_lib1.final_cell_0020,15.004657804362097,22.5890647195092,-1.8257464826007508,-1.1366131951666587,-2.16720188817756,2.7096855364670924,-4.424912222968732,-0.9158966154254105,-1.2380994294949108,2.2978750454039774,0.9755222154020404,0.2268222479145301,-2.442119066409464,-0.7879779784833358,-0.2860669539229708,1.2692172048681554,-0.8078180712540656,-0.805212589333875,1.617909321001554,-0.0246136692704651,4.082673398282688,1.2456190496202346,-0.8543388807331918,-1.9501719632100896,-0.4329574183416381,0.0214417877561912,1.022252828664682,-1.986785495457812,0.7350667731001795,2.201004993515939,-2.970070247182758,1.8878296040479252,0.4883962261518669,-1.475676708112564,-2.1196944026944875,0.2648276300962226,1.6827047540246272,-0.3851826991461968,0.8616541998528046,-2.8708799104451708,-0.3737030754022553,-1.5160296115797338,1.4214487862238123,0.6996586781446809,1.5400519228479013,1.1755419029174667,-1.4091656196115592,1.1799751895702355,-2.4090907017192884,-0.7704148233343103
mouse1_lib1.final_cell_0021,-4.993223786652408,-2.474731647438872,-0.337502496613946,0.7024280526772338,-3.813847766847114,-0.67590505544282,1.0137598179306475,-0.8369950319347006,1.4048706008346772,0.2645001326881366,0.1711502256072595,2.8337731068788825,2.114859289956127,-1.6945561362149395,-0.5017115601862179,-0.0456018016295923,0.103275866367069,-0.459621819350537,0.8173754153599659,-1.2542405022662613,0.5585244504414023,0.8749417429081257,0.0106406912980365,0.6302261132170085,-0.2706902853841686,-1.0587816949630051,-1.525486168756517,0.0822791759638654,0.6113845332243167,-1.096474381708513,0.3758249855498551,-0.3384498398379809,0.4681164077529463,-0.9892437652709966,1.737585241504248,0.6581156021285733,0.4737224053580395,-0.7923507306681364,-0.3384658734885823,-0.0153096378995647,0.6074850792938145,-0.5140885309092631,0.9087910851583704,-0.4806335696896837,0.4751821934155686,-0.5799249131503775,0.3060947893817342,0.7409081863543697,0.9543271036462204,-0.7173778670551993
mouse1_lib1.final_cell_0022,-2.613713038317171,-1.1309984320807642,0.2016902323452533,0.1100710312877181,-3.646917069615249,0.5895712609144595,-0.0170456157851815,0.6505193540416917,-0.6097695200616932,-0.765637197006567,0.3150989978042349,-0.1154654995545693,-1.844233613271072,0.3393600204399299,-0.9158448793842384,-0.4057719764055105,0.9087338099598252,0.6050886258896068,2.227679468084945,-1.0017353718484656,2.380971149907693,1.5045995284552642,-1.7613013761447034,-1.9374679450961476,-1.426632127770706,-0.8814100464995805,-1.1011804521263742,0.32720790006376,0.322323326336829,0.1084687318853361,0.4035146350866798,-0.3361328262550339,1.1138988385351043,0.1162065155506895,0.9375290961699012,0.5401531298271788,-0.6571889344208215,-0.5553743898887673,-0.0662054718262187,-0.4589897764020187,-0.6010992777519979,0.9565387878712948,0.298263400127736,-0.1540962262821617,-0.0348511817102639,-0.1676061037082467,0.8139858744452808,0.2859544671227068,0.5897423538113427,-1.7702906943023318
mouse1_lib1.final_cell_0023,-4.849194518436079,-2.1405523717527517,-0.2965670432600918,-0.4113026123148979,-2.6480767511427032,-0.2735441227683348,1.151867832631914,-0.9165781078979478,2.1565607401398506,0.3307224267589898,-0.1982467943933532,2.751297621577346,3.86498391299124,-1.0596026450438611,0.2828161229895838,0.6264525752641804,0.0595407510377996,0.2095021696153678,0.2458329912872742,-0.5239997396908372,0.4804669133741683,0.2256344141337471,-0.0559713292426813,0.2479286412003428,-0.7220720617783657,-0.8973572465222011,-0.4286279440986607,-0.2991669173387496,0.6076558433469031,-0.3144487703805799,-0.0166282009543859,-0.0272096549456071,0.5771254517824391,-0.042831839465195,0.4602614106966852,-0.0832953503806799,-0.741476961961224,-0.0893404439380964,-0.6318492932455032,-0.5362853567467831,0.2776143753691665,-0.2161676563614962,0.1946976988607229,-0.608676546966524,-0.056700893427032,-0.5507668824576427,0.4898522937585561,-0.4204403162084809,-0.60669690986683,0.2411822885759296
mouse1_lib1.final_cell_0024,-5.796618383352183,-2.2402551389332483,-0.7518734476732357,-0.4609887775133203,9.000399775152745,3.007443697905417,-1.5841229518735676,1.8015366897298388,-3.779623101594775,1.2343631125961263,0.1199458916101576,4.554855104946146,3.646449264031924,-1.3800774635745778,0.3984645403917959,0.6527064209768352,-0.5933940057557023,0.6234914882639863,0.3549225993869831,-0.8082092392860387,0.9643619104798096,1.0974309041374624,-0.9572769801339304,-0.9544016862741508,-1.0181115826858194,-1.6885607338385835,-1.9011384346865163,-1.1231006867100526,1.0828598509399432,-0.1195475509517076,0.5082976729707028,-0.6958224388247364,1.253557349790797,-1.672230122674298,0.8381895121089541,0.98940414230957,-0.0419616821156163,-0.6413451076890113,-1.755023700245694,0.5207062505642243,-0.4452485928058022,0.4413377207805735,0.2333376982284865,-0.7922093094643105,1.2147433118155484,-0.8172942156002185,-0.5261843890377537,-2.810961067520993,-0.3032652511538924,-0.5242894097898065
mouse1_lib1.final_cell_0025,15.301628841560753,-2.48576737687305,0.5319503856267636,33.130794254247306,0.9967994235245028,-2.546268274660644,2.0487729462165176,-2.1458106939403776,-2.776118665668656,3.6546264033792095,4.182257379464623,-1.076918163653075,-0.7565268514462866,0.9959036581828016,1.8856717814451516,2.727636437705336,-2.7882210476349947,1.2650760271483246,0.3163049487119397,-1.179916486461256,1.082544249348844,3.542573984662008,-2.367040431561572,0.6244084372690278,1.2043105038455018,4.157153452306566,1.0868758821387774,-5.023039484955235,4.258275989266825,-5.492056232210237,-0.1740047399862198,-4.795867958166542,-0.2858787783920445,-0.2311619514879037,6.740437676889517,4.233659706677812,-1.000154152325065,-4.684668410899427,-0.7467447715000125,-1.6876882962964803,0.1961468009869462,0.8433871270109585,1.0338728203065757,-1.5955452715474283,-0.7318590117579479,0.2434124978658024,0.924045905610654,0.7558005289500203,-1.5951181532222432,-1.5946032140423447
mouse1_lib1.final_cell_0026,37.795725473725504,-15.257479824202475,-8.112879733912544,-6.501551369645056,-1.343347032501672,3.6203221398898657,-3.6950759834392097,-0.1738757312620215,-2.2902112873117413,3.63972600222964,2.528752075750344,2.2934194785308404,-4.854451302814093,0.9486131919646223,11.657163160925808,-1.7564767179494394,1.702614822503709,-2.421633193204133,5.307827974894893,-3.044190752548666,-1.6722997604970076,2.037850484112245,6.965614561389148,6.149082514539457,-1.5375920967523444,-0.9570874026782096,-1.4441956751814842,0.059596771743029,0.4510855166470598,-0.3859788346247975,1.048950635244733,0.2029470530178439,0.3153318246655783,1.7929240628994445,-1.656977829264261,1.964268646510625,4.737725859714913,2.5076436825113104,-3.0872447244591803,0.5947874029840583,0.0179667593994733,1.2030161496803065,1.9801203248171757,0.6575459773465263,-4.589936489124569,-1.1953676762854402,0.3780800473499821,-2.8375099459218527,-1.287265906707659,-1.4445603102754276
mouse1_lib1.final_cell_0027,13.525639503821456,19.07877853286831,-1.4840492065236883,0.3495452207122639,-3.753190043338684,3.626439031513434,-5.3017583607220935,-0.229330627025933,0.7026499703920972,3.204283806629417,-0.3134263314181794,6.043857097081398,-4.510683919940295,1.3471623851351653,-1.4100281083492978,5.054596295698753,-3.108219481850457,0.7512379789815378,-2.735210065042433,3.9186128276767542,4.4554568099674805,0.54514599273864,-1.2186407866011897,-2.576632924456168,-5.070451527309427,1.4310145806848231,2.350886067059833,-1.0978078285469506,1.4318151281059948,-0.0322038722930173,-0.3051671645561726,-0.2804858378278423,-0.4222635287170065,0.7547932703265066,2.0885732003162936,-3.3145275421340914,0.2811235210025821,-0.2411587565888051,0.4216537470804837,0.1285588530863369,1.8517418216636157,1.2517444455707736,2.7283630657944045,1.0061020723012923,-1.7879828768837516,-1.9978566600037724,-2.7014356199736294,-1.4402255315800658,1.7503932254605692,-0.3054276198427361
mouse1_lib1.final_cell_0028,8.339710333390169,13.436741995341842,-1.1463648616498452,0.076528221873278,-0.1275158377922907,4.182314954128319,-2.233568089443199,0.8715377150886285,0.3334096088085995,1.3682268718100454,1.6802456813311708,-1.260842777716742,5.133271154972165,5.092320311155101,-0.10570987193457,2.1464920509978747,-1.2669172959569048,1.1874723731717762,2.726365735005902,0.1920907646298141,0.5984363677257785,-2.304247663060799,-1.7125302131652138,-3.456686004218867,0.3738616385547048,-1.9252064322773428,5.497784095867085,-0.6640329114012201,-4.345549452549717,0.8160910824822585,-0.0708093055101142,-3.553284970575705,-2.21705127234314,2.935522916779836,0.5096311076244925,-1.2359329634349063,1.7145467005759512,-0.7173159909077689,0.2591046835931732,1.2921177117381326,-1.672322299632499,2.0272308145121074,-0.6573131967856082,-4.182886101046247,-3.7592281553574383,-0.2415118188369456,0.0105135368929346,2.888003528967442,1.222828592442179,2.34379262863226
